http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#itil,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#System_Administration
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#java,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Software_Development
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#java_message_service_jms,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Servers_and_Middleware
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#java_server_pages_jsp,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Servers_and_Middleware
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#jboss,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Servers_and_Middleware
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#jdbc,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Servers_and_Middleware
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#job_control_language,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Mainframe_Programming
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#job_control_language_jcl,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Mainframe_Programming
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#junit,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Servers_and_Middleware
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#k-Means,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Clustering
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#k-Medians,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Clustering
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#k-Nearest_Neighbor_(kNN),http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Instance_Based
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#kanban,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Data_Engineering
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#lansa,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Legacy_Mainframe
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#lifecycle_management,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Business_Analysis_and_IT_Projects
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#linc,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Legacy_Mainframe
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#linux,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#System_Administration
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#lotus_notes,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#IT_Support
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#macintosh_os,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#IT_Support
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#mainframe,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Mainframe_Programming
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#mainframe_systems,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Mainframe_Programming
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#management,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#SoftSkills
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#median,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Statistics
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#member,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#SoftSkills
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#methodology,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#SoftSkills
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#microfocus,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Mainframe_Programming
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#microsoft_access,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#BI_and_Datawarehousing
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#microsoft_c,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Software_Development
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#microsoft_crm,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Business_Analysis_and_IT_Projects
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#microsoft_dynamics,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Business_Analysis_and_IT_Projects
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#microsoft_exchange,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#IT_Support
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#microsoft_networking,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#IT_Support
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#microsoft_operating_systems,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#IT_Support
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#microsoft_powershell,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#System_Administration
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#microsoft_sharepoint,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Business_Analysis_and_IT_Projects
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#microsoft_sql,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#BI_and_Datawarehousing
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#microsoft_sql_server_integration_services_ssis,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#BI_and_Datawarehousing
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#microsoft_visio,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Business_Analysis_and_IT_Projects
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#microsoft_vista,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#IT_Support
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#middleware,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Business_Analysis_and_IT_Projects
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#mongodb,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Data_Engineering
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#mqseries,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Mainframe_Programming
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#mvs,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Mainframe_Programming
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#network_administration,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Networks
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#network_attached_storage_nas,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#System_Administration
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#network_engineering,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Networks
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#network_hardware,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#IT_Support
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#network_hardware_software_maintenance,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#IT_Support
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#network_installation,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Networks
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#network_security,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Networks
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#network_support,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#IT_Support
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#nosql,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Data_Engineering
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#object_orientated_analysis_and_design_ooad,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Software_Development
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#online_analytical_processing_olap,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#BI_and_Datawarehousing
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#optimisation,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Data_Engineering
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#oracle,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#BI_and_Datawarehousing
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#oracle_business_intelligence_en-terprise_edition_obiee,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#BI_and_Datawarehousing
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#oracle_pl_sql,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#BI_and_Datawarehousing
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#os_400,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Legacy_Mainframe
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#ospf,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Networks
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#overview,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#SoftSkills
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#partner,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#SoftSkills
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#perl,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Software_Development
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#phone_systems,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#IT_Support
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#postgresql,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Data_Engineering
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#powerbuilder,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Mainframe_Programming
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#practice,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#SoftSkills
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#prince2,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Business_Analysis_and_IT_Projects
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#printers,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#IT_Support
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#pro_c,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Mainframe_Programming
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#problem_analysis,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#IT_Support
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#process_testing,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Business_Analysis_and_IT_Projects
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#product,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#SoftSkills
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#program,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#SoftSkills
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#project_planning_and_development_skills,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Business_Analysis_and_IT_Projects
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#puppet,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#System_Administration
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#python,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Data_Engineering
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#qlikview,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#BI_and_Datawarehousing
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#quick_test_professional_qtp,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Mainframe_Programming
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#raid,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#System_Administration
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#rapid_application_development,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Mainframe_Programming
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#red_hat_linux,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#System_Administration
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#relational_database_management_system_rdbms,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Servers_and_Middleware
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#relational_databases,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Software_Development
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#requirements_analysis,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Business_Analysis_and_IT_Projects
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#resource,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#SoftSkills
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#responding_to_technical_questions,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Networks
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#rexx,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Mainframe_Programming
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#role,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#SoftSkills
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#rpg,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Legacy_Mainframe
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#rpg400,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Legacy_Mainframe
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#rpg_iv,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Legacy_Mainframe
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#ruby,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Data_Engineering
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#scaling,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Data_Engineering
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#scrum,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Software_Development
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#security_implementation,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#IT_Security_Implementation
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#servlets,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Servers_and_Middleware
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#shell_scripts,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#System_Administration
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#signals_intelligence,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Intelligence
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#simple_moving_average,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Statistics
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#soap,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Servers_and_Middleware
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#software_Testing,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Software_Development
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#software_architecture,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Software_Development
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#software_as_a_service_saas,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Data_Engineering
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#software_development,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Software_Development
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#software_engineering,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Software_Development
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#software_installation,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#IT_Support
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#software_use_instruction,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#IT_Support
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#solaris,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#System_Administration
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#solution_architecture,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Business_Analysis_and_IT_Projects
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#spring_framework,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Servers_and_Middleware
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#sql,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Software_Development
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#sql_server,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Software_Development
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#sql_server_analysis_services_ssas,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#BI_and_Datawarehousing
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#sql_server_reporting_services_ssrs,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#BI_and_Datawarehousing
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#ssl,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#System_Administration
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#staff_augmentation,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Mainframe_Programming
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#structured_programming,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Mainframe_Programming
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#struts,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Servers_and_Middleware
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#switches,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Networks
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#sybase,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Servers_and_Middleware
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#symantec_packages,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#System_Administration
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#system_administration,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#System_Administration
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#system_and_network_configuration,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#System_Administration
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#system_architecture,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Business_Analysis_and_IT_Projects
